some_id,name,alternative_names,latitude,longitude,iso_alpha_2,region_id,population
1145352,Charikar,"Caharikar,Carikar,Carikaras,Chaharikar,Chahārīkār,Chairkar,Charekar,Charikar,Chāirkār,Chārīkār,Czarikar,Cāṟikāṟ,Tscharikar,carikar,carikara,charikari,charykar,qia li ka er,Çarikar,Ĉarikar,Čahārikār,Čarikaras,Чарикар,چاريكار,چاریکار,चारीकार,চরিকর,சாரிகார்,ჩარიქარი,恰里卡尔",35.01361,69.17139,AF,40,53676
1145866,Chahar Burj,"Car Burj,Chahar Borj,Chahar Burj,Chahar Burjak,Chahār Borj,Chahār Burj,Chahār Burjak,Char Burj,Charburdzh,Chār Burj,chhar brj,Čār Burj,چهار برج",34.24475,62.19165,AF,11,11935
1145904,Fayroz Koh,"CCN,Caghcaran,Caghcaṟān,Cakhcaran,Cakhcaṟān,Chaghcharan,Chaghcharān,Chakcharan,Chakhcharan,Chekcheran,Fayroz Koh,Fayrōz Kōh,chghchran,fyrwz kwh,فيروز کوه,چغچران",34.51952,65.25093,AF,9,15000
1146822,Basawul,"Basavul',Basavul’,Basawul,Basowl,Bāsawul,Bāsowl,Mohmand Darrah,baswl,باسول",34.24749,70.87218,AF,18,6835
1147066,Baraki Barak,"Barah Ki Barak,Barah Kī Barak,Baraki Barak,Baraki Burak,Barakibarak,Barakī Barak,Barqi Barq,OAA,brh ky brk,brky brk,بره کی برک,برکی برک",33.96744,68.9492,AF,17,22305
1147242,Bamyan,"BIN,Bamian,Bamiyan,Bamyan,Bāmyān,Bāmīān,Kala Sarkari,Qal`a Sarkarit,Qala Sarkari,Qala Sarkāri,Qal‘a Sarkārit,bamyan,باميان",34.82156,67.82734,AF,5,61863
1147290,Balkh,"Bactra,Bactresh,Bakhtar,Balch,Balchas,Balh,Balhika,Balho,Balj,Balkh,Balx,Balĥo,Bamik,Bazirabad,Belh,Belx,Bkahdi,Bākhtar,Daerah Balkh,Quan Balkh,Quận Balkh,Vazirabad,ba er he,balheu,barufu,blk,blkh,Μπαλχ,Балх,Вазирабад,Բալխ,בלך,بلخ,বাল্‌খ,ബൽഖ്,バルフ,巴尔赫,발흐",36.75635,66.8972,AF,30,114883
1147540,Baghlan,"Baghlan,Baghlan - bghlan,Baghlan - بغلان,Baghlan-e Jadid,Baghlin,Baghlān,Baghlān-e Jadīd,Baglan,Bagolaggo,Sana `Ati,Sana`ati,bghlan,bghlan jdyd,Şanā ‘Ati,Şanā‘atī,Баглан,بغلان,بغلان جديد,صناعتی",36.13068,68.70829,AF,3,108449
1147851,Hukumati Azrah,"Azra,Azrah,Azraw,Azreh,Azrow,Azru,Azrū,Azṟa,Azṟaw,Hazrah,Hazro,Hokumati Azraw,Hokumati Azrow,Hukumati Azrah,Khukumati-Azrau,azrh,azrw,hkwmty azrh,Āzreh,ازره,ازرو,حکومتی ازره,Ḩokūmatī Azṟaw,Ḩokūmatī Āzrow,Ḩukūmatī Azrah",34.17355,69.64573,AF,17,12526
1148106,Art Khwajah,"Art Khvajeh (1),Art Khwajah,At Khvajeh,At Khwaja,art khwajh,Ārt Khwājah,Āt Khvājeh,Āt Khwāja,Āṟt Khvājeh (1),آرت خواجه",37.08571,69.47958,AF,26,18623
1148205,Asmar,"Asma,Asmar,Asmār,asmar,Āsmā,Āsmār,آسمار,اسمار",35.03333,71.35809,AF,34,15708
1148268,Ashkasham,,36.68333,71.53333,AF,1,12120
1148311,Asadabad,"Asadabad,Asadābād,Assad-Abad,Caghasaray,Chagha Serai,Chagha-Sari,Chaghah Saray,Chaghah Sarāy,Chaghasarai,Chaghasaray,Chaghasarāy,Chagsarai,Chegheh Saray,Chegheh Sarāy,Chigha Sarai,Chigha Sarāi,Chigha Serai,Chigkhasaray,asd abad,chghh sray,Čaghasarāy,Асадабад,اسد آباد,چغه سرای",34.87311,71.14697,AF,34,48400
1148658,Andkhoy,"Andkhoi,Andkhoy,Andkhui,Andkhvoy,Andkhōy,Andkhōī,Andkhūi,Ankhoi,andkhwy,اندخوی",36.95293,65.12376,AF,7,29208
1148709,Anar Darah,"Anar Dara,Anar Darah,Anar Darrah,Anar Darreh,Anardara,Anardarra,Anār Darah,Anār Darrah,Anār Darreh,Anārdarra,Saykh Abad,Shaykh Abad,Shaykh Ābād,S̄aykh Ābāḏ,anar drh,shykh abad,Анар Дара,انار دره,شیخ آباد",32.7587,61.65397,AF,6,10023
1149052,`Alaqahdari Dishu,"Dishu,Dīshū,`Alaqadari Dehe Su,`Alaqahdari Deh-e Shu,`Alaqahdari Dishu,`Alaqehdari Deh-e Shu,علاقهداری ده شو,علاقهداری ديشو,‘Alāqahdārī Deh-e Shū,‘Alāqahdārī Dīshū,‘Alāqaḏāṟī Dehe S̄u,‘Alāqehdārī Deh-e Shū",30.43206,63.29802,AF,10,9196
1429434,Bazarak,"Bazarak,Bāzārak,bazark,Базарак,بازارك,بازارک",35.31292,69.51519,AF,42,65000
1456960,Maydanshakhr,"Maidan Shahr,Maidan Shar,Maydanshakhr,Maīdān Shahr,Maīdān S̲h̲ār,Meydan Shahr,Meydān Shahr,mydan shhr,ميدان شهر",34.39561,68.86618,AF,27,1600
1469706,Markaz-e Woluswali-ye Achin,"Achin,Achin-Ulusvali,Acin Oluswali,Markaz-e Woluswali-ye Achin,Markaz-e Woluswalī-ye Āchīn,achyn,Āchīn,Āčīn Oluswāli,آچين",34.12583,70.70778,AF,18,15098
8534261,Sharan,"OAS,Sharan,Sharan Woluswali,Sharan Woluswālī,Sharan Wuleswali,Sharan Wulêswālī,Sharana,shrn,شرن",33.17568,68.73045,AF,29,2200
3576022,Saint John's,"Saint John,Saint John's,Saint John’s,Sent Dzonsas,Sent Džonsas,Sent Tzons,Sent-Dzhons,St Johns,St. John's,St.John.s,seinteujonseu,sentojonzu,sheng yue han,sheng yue han shi,snt g'wns,Σεντ Τζονς,Сент-Джонс,סנט ג'ונס,ሴንት ጆንስ፥ አንቲጋ እና ባርቡዳ,セントジョンズ,圣约翰,圣约翰市,세인트존스",17.12096,-61.84329,AG,4,24226
3576057,Piggotts,"Piggotts,Saint Mark's,Saint Marks Village,Saint Mark’s",17.11667,-61.8,AG,3,1878
3576074,Parham,"Parham,Parkhehm,Пархэм",17.09682,-61.77046,AG,7,969
3576260,Falmouth,Falmouth,17.02741,-61.78136,AG,6,619
3576311,Codrington,"Codrington,Codrington Village,Kodrington,Kodringtonas,ke de ling dun,kodeulingteon,kodorinton,qwdryngtwn,Кодрингтон,קודרינגטון,کوڈرنگٹن، باربوڈا,コドリントン,科德灵顿,코드링턴",17.63333,-61.83333,AG,1,1325
3576361,Bolands,"Boland Village,Bolands,Bolans",17.06565,-61.87466,AG,5,1657
3573364,West End Village,,18.17191,-63.14941,AI,11205437,0
3573374,The Valley,"De Balei,El Valle,Gorad Vali,La-Valo,The Valley,Vali,Valis,Valley,Valli,bare,d wly,deobaelli,dy wyly,hwwʼly,ti velli,vali,wa li,Δε Βάλεϊ,Вали,Валли,Валлі,Горад Валі,הוואלי,د ولی,دی ویلی,தி வேல்லி,เดอะแวลลีย์,ვალი,バレー,瓦利,더밸리",18.21704,-63.05783,AI,11205396,2035
3573375,The Quarter,The Quarter,18.20799,-63.04178,AI,11205439,0
3573378,Farrington,The Farrington,18.215,-63.02238,AI,11205444,0
3573380,Stoney Ground,Stoney Ground,18.22026,-63.04607,AI,11205443,0
3573385,South Hill Village,,18.19201,-63.08779,AI,11205438,0
3573407,Sandy Ground Village,Sandy Ground Village,18.20118,-63.08998,AI,11205392,274
3573418,North Side,North Side,18.22919,-63.04401,AI,11205440,0
3573420,North Hill Village,,18.20542,-63.07847,AI,11205436,0
3573456,Island Harbour,,18.25601,-63.0102,AI,11205441,0
3573466,George Hill,George Hill,18.19939,-63.0665,AI,11205442,0
3573473,East End Village,"East End,East End Village",18.23333,-63,AI,11205433,0
3573496,Blowing Point Village,Blowing Point Village,18.17648,-63.09375,AI,11205389,942
11205445,Sandy Hill,,18.22104,-63.01329,AI,11205393,0
363243,Sarande,"Agioi,Agioi Saranta,Ayii Saranda,Hagios Saranta,Onchesmus,Porto Edda,Santa Quaranta,Santi Quaranta,Saranda,Sarande,Sarandë,Sarandė,Saranta,Zogaj,sa lan da,salandeo,saranda,sarandh,srndh,Άγιοι Σαράντα,Саранда,Սարանդա,סרנדה,سارانده,ساراندہ,サランダ,萨兰达,사란더",39.87556,20.00528,AL,51,15147
781443,Tepelene,"Tepelen,Tepelena,Tepelene,Tepeleni,Tepelenë,Tepelenė,tai pei lai na,tepelleneo,tplnh,Τεπελένι,Тепелена,Тепелєна,تپلنه,تپلنہ,台佩莱纳,테펠레너",40.29583,20.01917,AL,45,11955
781979,Polican,"Polican,Policani,Polichan,Poliçan,Poliçani,Поличан",40.61222,20.09806,AL,40,10663
782061,Peshkopi,"Dibra,Dibre,Dibrë,Episkopi,Peshkepija,Peshkepije,Peshkopeja,Peshkopi,Peshkopia,Peshkopie,Peshkopija,Peshkopije,Peshkopië,Peshkopla,Peshkëpijë,Peskopia,Peskopija,Peškopija,Piscopeia,Pishcopeja,Pishkopeja,pei shen ke bi,peshukopi,pesyukopi,pshkwpy,pshkwpya,Επισκοπή,Пешкопеја,Пешкопи,Пешкопия,Пешкопія,Пишкопеја,Պեշկոպիա,پشکوپی,پشکوپیا,ペシュコピ,佩什科比,페슈코피",41.685,20.42889,AL,41,14848
782070,Permet,"Permet,Permeti,Permetis,Premet,Premete,Premeti,Premetē,Prëmet,Purmet,Përmet,Përmeti,brmt,pei er mei te,prmt,Πρεμετή,Пермет,Пермети,Пърмет,برمت,پرمت,佩爾梅特",40.23361,20.35167,AL,45,10686
782661,Kukes,"Cucus,Kukes,Kukesi,Kuks,Kuksi,Kukuch,Kukus,Kukës,Kukësi,Кукес,Кукъс",42.07694,20.42194,AL,47,17832
782756,Korce,"Corce,Corcë,Coritsa,Coritza,Coriza,Corizza,Corriza,Ghiortsa Corcia,Goerice,Gorica,Goritsa,Görice,Korca,Korce,Korcha,Korche,Korcza,Korica,Korice,Koritsa,Koritza,Korrca,Korrce,Korrça,Korrçë,Korytsa,Korça,Korçë,Korča,Korčė,Körice,ke er cha,koleucheo,korucha,kwrchh,qwrzh,Κορυτσά,Горица,Корча,Կորչա,קורצה,کورچه,کورچہ,コルチャ,科尔察,코르처",40.61861,20.78083,AL,46,58259
783059,Gramsh,"Gramish,Gramsci,Gramsh,Gramshi,Gramsis,Gramšis,ge la mu shen,gramsh,Грамш,Грамши,Грамші,گرامش,格拉姆什",40.86972,20.18444,AL,43,11556
783148,Gjirokaster,"Agirocastro,Arghirocastru,Arghyrocastro,Argirocastro,Argirokastro,Argyrocastrum,Argyrokastro,Argyrokastron,Aryirokastro,Aryirokastron,Ergheni,Ergiri,GJirokastra,Ghinokastre,Girokasteris,Girokastra,Girokastro,Gjinokaster,Gjinokastra,Gjinokastre,Gjinokastrer,Gjinokastër,Gjirokaster,Gjirokastra,Gjirokastre,Gjirokastro,Gjirokastrë,Gjirokastër,arjyr,gyrwqstrh,ji nuo ka si te,jilokaseuteoleu,jirokasutora,jyrwkastr,Đirokastra,Αργυρόκαστρο,Ђирокастра,Ѓирокастро,Аргирокастро,Гирокастра,Гирокастро,Гірокастра,גירוקסטרה,ارجیر,جیروکاستر,გიროკასტრა,ジロカストラ,吉诺卡斯特,지로카스터르",40.07583,20.13889,AL,45,23437
783259,Erseke,"Colonia,Ehrseka,Erseg Giatseg,Ersek,Erseka,Erseke,Ersekë,Ersekė,Kolonija,Kolonije,Kolonijë,Kolonja,Kolonje,Kolonjë,ai er sai ke,arska,Ερσέκα,Ерсека,Эрсека,ارسکا,愛爾塞克",40.33778,20.67889,AL,46,7890
783263,Elbasan,"Ehl'basan,Elbasan,Elbasani,Elbassan,Эльбасан",41.1125,20.08222,AL,43,100903
783408,Corovode,"Cerevoda,Cerevode,Cerevodë,Chorovoda,Corovoda,Corovode,Gjavan,Zhaban,qiao luo wo da,Çorovoda,Çorovodë,Čorovodė,Чоровода,Չորովոդա,سوروودہ,乔罗沃达",40.50417,20.22722,AL,40,14046
783493,Burrel,"Burel,Burela,Burele,Bureli,Burelis,Burelë,Burrel,Burrel',Burrele,Burreli,Burrelë,bu lei li,bulel,bureru,bwrly,Бурел,Буррели,Буррель,بورلی,ブレル,布雷利,부렐",41.61028,20.00889,AL,41,15405
783508,Bulqize,"Bul'kiza,Bulchica,Bulcica,Bulciza,Bulkiza,Bulkize,Bulkizė,Bulqiza,Bulqize,Bulqizë,Bulquize,Bulćiza,Bulčica,bu er qi cha,bulakiza,Булкиза,Булчица,Булькиза,Булькіза,بولچیزہ,ਬੁਲਕੀਜ਼,布爾奇察",41.49167,20.22194,AL,41,11212
783606,Bilisht,"Biclishta,Biglista,Biklishta,Biklista,Bilishha,Bilisht,Bilishta,Bilishte,Bilishti,Bilishtë,Bilista,Bilisthi,Bilistis,Bilišta,Bilištis,Billisht,Viglista,balshty,bi li shen te,bylysht,Βίγλιστα,Μπίγλιστα,Билишта,Билишти,Билища,بالشتی,بيليشت,بیلیشت,比利什特",40.6275,20.99,AL,46,7114
832209,Librazhd-Qender,"Hala,Librazhd Qendre,Librazhd Qëndre,Librazhd-Qender,Librazhd-Qendër",41.19694,20.33556,AL,43,12691
3183719,Vlore,"Au'lon,Au’lon,Avlon,Avlona,Avlonas,Avlonya,Vallona,Valona,Vl'ora,Vliore,Vliorė,Vljora,Vlona,Vlone,Vlonë,Vlora,Vlore,Vlorë,Vlyora,Vļora,Wlora,beulloleo,fa luo la,flwrh,vurora,wlo rex,wlwrh,Αυλώνας,Валона,Вльора,Влёра,Վլորա,ולורה,فلوره,ولوره,ولورہ,วโลเรอ,ヴロラ,发罗拉,블로러",40.46667,19.48972,AL,51,89546
3183875,Tirana,"Gorad Tyrana,TIA,Terana,Theranda,Tiorana,Tiorána,Tiran,Tiran khot,Tiran-a,Tirana,Tiranae,Tirane,Tirano,Tiranë,Tirāna,Tyranna,Tírana,Tîrana,Tėrana,de la na,tilana,tirana,tyrana,tyrnh,Τίρανα,Горад Тырана,Тиран хот,Тиранæ,Тирана,Тиране,Տիրանա,טיראנא,טירנה,تىرانا,تيرانا,تیرانا,तिराना,তিরানা,ਤਿਰਾਨਾ,ଟିରାନା,டிரானா,ടിറാന,ติรานา,ཐིས་རན།,ტირანა,ቲራና,ティラナ,地拉那,티라나",41.3275,19.81889,AL,50,374801
3184081,Shkoder,"Iskodra,Scutari,Shkoder,Shkodra,Shkodër,Skadar,Skodra,Szkodra,sqwdr,İşkodra,Škodra,Скадар,Шкодер,Шкодра,שקודר",42.06828,19.51258,AL,49,88245
3184099,Shijak,"Bazar Sciak,San Giacomo,Shejak,Shejaku,Shijak,Shijaku,Shjak,Shyaku,Shëjaku,Sijak,Sijaku,Sjak,shyjakw,xi ya ke,Šijak,Šijaku,Šjak,Шияк,Шияку,Шијак,شیجاکو,希亞克",41.34556,19.56722,AL,42,14138
3184197,Selenice,"Selenic,Selenica,Selenice,Selenicë,Selenitsa,Selenitza,Seleniza,Selenizza,Селеница",40.53056,19.63583,AL,51,6912
3184252,Rrogozhine,"Rogozhina,Rogozhine,Rogozhinë,Rogozin,Rogozina,Rogozine,Rogožin,Rogožinė,Rrogozesa,Rrogozhina,Rrogozhine,Rrogozhinë,Rrogozësa,Rrogzhine,luo ge ri nei,Рогожина,羅戈日內",41.07639,19.66528,AL,50,5620
3184264,Rreshen,"Resenis,Reshen,Resheni,Rešenis,Rreshen,Rresheni,Rrshen,Rrsheni,Rrëshen,Rrësheni,Rshen,Rsheni,Rushen,Rëshen,Rëshëni,lei shen,ryshny,Решен,Ръшен,ریشنی,勒申",41.7675,19.87556,AL,48,10064
3184290,Roskovec,"Roscovec,Roskovec,Roskoveci,Rroskoveci,Treg i Frasherit,Tregu-Frasherit,Росковец",40.7375,19.70222,AL,44,6657
3184388,Puke,"Puca,Puka,Puka Katund,Puke,Pukë,Pukė,pu ke,pwkh,Пука,پوکه,پوکہ,普克",42.04444,19.89972,AL,49,6495
3184497,Peqin,"Pecin,Pekin,Pekini,Pekinis,Pekinj,Peqin,Peqini,Peqinj,Pequini,pchyn,pechin,pei jin,Пекин,Пеќин,پچین,ペチン,佩今,페친",41.04611,19.75111,AL,43,7513
3184517,Patos Fshat,"Patos Fshat,Patosi Fshat",40.64278,19.65083,AL,44,22679
3184806,Mamurras,"Mamuras,Mamurasi,Mamuraz,Mamurras,Mamurrasi,Murrizaj,Мамуррас",41.5775,19.69222,AL,48,8282
3184862,Lushnje,"Liusne,Liušnė,Ljushna Cod a Gomares,Ljushnja,Ljusnje,Ljušnje,Lousnia,Lushne,Lushnja,Lushnje,Lushnjë,Lusnje,Lušnje,lu shen nie,lusyunyeo,lwshnyh,rushunya,Лушње,Люшня,لوشنيه,لوشنیہ,ルシュニャ,卢什涅,루슈녀",40.94194,19.705,AL,44,41469
3184935,Lezhe,"Alessio,Les,Lesh,Leshe,Leshi,Leze,Lezh,Lezha,Lezhe,Lezhë,Leş,Ležė,Lisi,Ljes,Ljesh,Lješ,Lyesh,lai shen,lejeo,lezha,lzhh,Љеш,Леж,Лежа,لژه,لژہ,ლეჟა,莱什,레저",41.78361,19.64361,AL,48,18695
3185012,Lac,"Lac,Lach,Lachi,Laci,Lak,Latsch,Laç,Laçi,Liacis,Liačis,Ljach,la qi,lasy,Лак,Лач,Лачі,Ляч,لاسی,拉奇",41.63556,19.71306,AL,48,24825
3185060,Kucove,"Kuchova,Kucova,Kucove,Kuçova,Kuçovë,Petrolia,Qyteti Stalin,Stalin,Кучова",40.80028,19.91667,AL,40,18166
3185082,Kruje,"Akcehisar,Akçehisar,Croia,Cruja,Krna,Kroia,Kroja,Kroya,Kroïa,Krue,Krueja,Kruja,Kruje,Krujë,Круе",41.50917,19.79278,AL,42,21286
3185211,Kavaje,"Cavaia,Cavaja,Kavaia,Kavaj,Kavaja,Kavaje,Kavajë,Kavajė,Kavalye,Kavaya,Kavaïa,Kawaja,ka wa ya,kabayeo,kawayh,Кавайе,Кавая,Каваја,کاوایه,کاوایہ,卡瓦亚,카바여",41.18556,19.55694,AL,50,29354
3185270,Kamez,"Camza,Kambeza,Kambëza,Kamez,Kamza,Kamze,Kamzë,Kamzė,Kamëz,ka mu zha,kamza,Камза,کامزا,卡姆扎",41.38167,19.76028,AL,50,11026
3185638,Fushe-Kruje,"Fus e Krujs,Fush' e Krujes,Fush-Kruja,Fusha-Kruja,Fushe Kruja,Fushe e Krujes,Fushe-Kruje,Fushë Kruja,Fushë e Krujës,Fushë-Krujë,Fush’ e Krujës,Fuš e Krujs,Teke Fuscia Crujs,Фуша-Круя",41.47833,19.71778,AL,42,10458
3185670,Fier-Cifci,,40.71667,19.56667,AL,44,60995
3185672,Fier,"Fearica,Fier,Fieri,Fieris,Fijer,Fjer,Fjeri,a pha'ira,fei xia er,fieru,fyr,pieleu,Фиер,Фиери,Фієрі,Фјер,فیر,अ फाइर,フィエル,非夏爾,피에르",40.72389,19.55611,AL,44,56297
3185728,Durres,"Drac,Drach,Drač,Duraso,Durazo,Durazzo,Durazzu,Dures,Duresi,Duresis,Durrazo,Durres,Durresa,Durresi,Durrsi,Durrës,Durrësi,Durts,Durus,Durz,Durësi,Dyrrachio,Dyrrachium,Dyrrakhion,Dyrrhachium,Epidamnos,Gorad Durehs,dou la si,do~urasu,draj,dras,duleoseu,duresi,durres,dwrs,Δυρράχιο,Горад Дурэс,Драч,Дуррес,Дуръс,דורס,دراج,دراس,ดูร์เรส,დურესი,ドゥラス,都拉斯,두러스",41.32306,19.44139,AL,42,122034
3185897,Cerrik,"Cerik,Cerrik,Cerriku,Curik,Cërrik,Cërriku,Valasi,ce li ke,srykw,Церик,Церрик,Церрік,Църик,سریکو,策里克",41.03167,19.97583,AL,43,14269
3186084,Berat,"Belgrad,Beligrad,Berat,Berati,Beration,Beratis,Berta,Bərat,Lezskigrad,Verati,Veration,belateu,berato,brat,byrat,pei la te,Μπεράτ,Белград,Берат,Բերատ,בראט,برات,بیرات,ბერატი,ベラト,培拉特,베라트",40.70583,19.95222,AL,40,46866
3186145,Ballsh,"Bal'shi,Baleri,Ballesh,Balleshi,Ballsh,Ballsha,Ballshi,Ballësh,Ballëshi,Bals,Balsh,Balshi,Balsis,Balš,Balšis,ba er shen,balshy,Балш,Балши,Бальши,بالشی,巴爾什",40.59889,19.73472,AL,44,10361
174710,Yeghegnadzor,"Egegnajor,Eghegnazor,Ehegnadzor,Ekhegnadzor,Jechegnadzor,Jeghegnadsor,Jeghegnadzor,Jeghegnadzoras,Jekhegnadzor,Keshishkend,Keshishkent,Keşişkənd,Mikoyan,Yegegnadzor,Yeghegik,Yeghegnadzor,Yekhegnadzor,Yeğegnadzor,eghegnadzori,ye hai ge na zuo er,yegeganadajora,yghghnadzwr,yghgnadzwr,yghgndzwr,Єхегнадзор,Јехегнаџор,Ехегнадзор,Եղեգնաձոր,يغغنادزور,یغگنادزور,یغگندزور,ਯੇਗੇਗਨਾਦਜੋਰ,ეღეგნაძორი,葉海格納佐爾",39.76389,45.33239,AM,10,8200
174725,Vedi,"Beyuk-Vedi,Biyuk-Vedi,Vedi,Веди,Վեդի",39.91388,44.7251,AM,2,12192
174726,Vayk',"Azizbekov,Soylan,Vajk,Vayk',Vayk’,Вайк,Վայք",39.6889,45.46668,AM,10,5419
174875,Kapan,"Ghap'an,Ghapan,Ghap’an,Kafan,Kafin,Kapan,Kapanas,Katan,Madan,Qafan,Zangezur,ka pan,kapan,kapana,Капан,Կապան,کاپان,ਕਪਾਨ,კაპანი,カパン,卡潘,카판",39.20755,46.40576,AM,8,33160
174895,Goris,"Geryusy,Goris,Горис,Գորիս",39.51111,46.34168,AM,8,20379
174972,Hats'avan,"Acavan,Atsavan,Hats'avan,Hats’avan,Sisian,Ацаван,Հացավան",39.46405,45.97047,AM,8,15208
174979,Artashat,"Artachat,Artasat,Artasatas,Artasato,Artaschat,Artashat,Artasjat,Artaszat,Artaxat,Artaxata,Artaŝato,Artaşat,Artašat,Artašatas,Artașat,Kamarl,Kamarlu,Kamarlyu,Qəmərli,a er ta sha te,aratasata,artashat,artashat  armynya,Арташат,Արտաշատ,آرتاشات,آرتاشات، آرمینیا,أرتاشات,ਅਰਤਾਸ਼ਤ,არტაშატი,阿爾塔沙特",39.96144,44.54447,AM,2,20562
174991,Ararat,"Ararat,Araratas,Ararato,Davalinskiy Tsemzavod,Davalu,alalateu,ararat,ararat  armnstan,ararata,ararato,ya la la,Арарат,Արարատ,אררט,آرارات، ارمنستان,أرارات,ਅਰਾਰਤ,არარატი,アララト,亞拉臘,아라라트",39.83069,44.70569,AM,2,28832
616052,Yerevan,"Ayrivan,Djerevan,EVN,Eireavan,Eireaván,Ereban,Ereun,Erevan,Erevan osh,Erevana,Erevano,Erevanum,Erevàn,Ereván,Erevāna,Erewan,Erivan,Eriwan,Erywan,Erywań,Gierevan,Gorad Erehvan,Ierevan,Iereván,Iravan,Jerevan,Jerevanas,Jerevani,Jereván,Jerewan,Jerjewan,Revan,Yerevan,Yervandavan,Yerêvan,Yiriwan,Yèrèvan,Yérévan,ayrwan,ereban,erevani,iyerebhana,shhr ayrwan,ye li wen,yeleban,yeravana pranta,yere wan,yerevan,yerevana,yerevhana,yryfan,yrywan,Èrevan,Êrîvan,İrəvan,Γιερεβάν,Ερεβάν,Єреван,Јереван,Горад Ерэван,Ереван,Ереван ош,Երեվան,Երևան,יערעוואן,ירוואן,ایروان,شهر ایروان,يريفان,يېرېۋان,یریوان,یەریڤان,येरवान प्रान्त,येरेवान,येरेव्हान,ইয়েরেভান,யெரெவான்,เยเรวาน,ཡེ་རེ་ཝན།,ერევანი,ዬሬቫን,エレバン,葉里溫,예레반",40.18111,44.51361,AM,11,1093485
616062,Ejmiatsin,"Artemed,Avan Vardgesi,Echmiadzin,Echmiatsin,Ecmiadzin,Ejmiatsin,Etchmiadzin,Etjmiadzin,Etschmiadsin,Ečmiadzin,Iejmiatsin,Kaynepolis,Kayrak'aghak',Kayrak’aghak’,Norak'aghak',Norak’aghak’,Uch'k'ilisa,Uch’k’ilisa,Uckilise,Vagarsapat,Vagarshapat,Vagharsapat,Vagharshapat,Vagharšapat,Valeroktista,Vardgesavan,Wagharszapat,ehchmiadzin,vagharshapʼatʼi,wagharshapat,Üçkilise,Вагаршапат,Эчмиадзин,Վաղարշապատ,واغارشاپات,ვაღარშაპატი",40.16557,44.29462,AM,3,49513
616065,Yeghvard,"Eghvard,Egvard,Ehvard,Jeghward,Jegvard,Jegvardas,Jegward,Yeghvard,Yegvard,Yegvart,Yevgard,eghvardi,yghward,yghwrd,Єгвард,Егвард,Եղվարդ,يغوارد,یغوارد,یغورد,ეღვარდი",40.32507,44.48608,AM,5,10705
616108,Vardenis,"Basargech'ar,Basargech’ar,Basarkeçər,Vardenis,Vardenisas,Wardenis,vardenisi,wa er dai ni si,wardnys,wrdnys,Варденис,Варденіс,Վարդենիս,ורדניס,واردنيس,واردنیس,ვარდენისი,瓦爾代尼斯",40.18329,45.73053,AM,4,11382
616109,Vardenik,"Gezeldara,Nerkin Gezaldara,Nizhnyaya Gezaldara,Vardenik,Варденик,Վարդենիկ",40.13348,45.44311,AM,4,7709
616178,Tashir,"Kaliniko,Kalinin,Kalinino,Tashir,Tasir,Vorontsovka,Ташир,Տաշիր",41.12072,44.28462,AM,6,7318
616194,Step'anavan,"Dzhalalogly,Dzhelaloglu,Step'anavan,Stepahavan,Stepanavan,Stepanawan-Lori,Step’anavan,Степанаван,Ստեփանավան",41.00995,44.38531,AM,6,23782
616199,Spitak,"Amamlu,Amamth,Spitak,Спитак,Սպիտակ",40.83221,44.26731,AM,6,15059
616250,Sevan,"Sevan,Sevanas,Sewan,Ssewan,Yelenovka,sai fan,sevani,swan,Севан,Սևան,سوان,სევანი,塞凡",40.5473,44.94171,AM,4,17083
616255,Sarukhan,"Dalikardash,Sarukhan,Saruxan,Сарухан,Սարուխան",40.29169,45.13068,AM,4,6173
616328,Sardarapat,"Hoktember,Oktember,Oktemberjan,Sardarapat,Октемберян,Սարդարապատ",40.13206,44.00969,AM,3,5348
616333,Noyemberyan,"Baran,Barana,Noemberjan,Noiemberian,Nojemberianas,Nojemberjan,Noyemberian,Noyemberyan,noemberiani,nwymbryan,Ноемберян,Նոյեմբերյան,نويمبريان,نویمبریان,ნოემბერიანი",41.17244,44.99917,AM,9,5119
616361,Noratus,"Noraduz,Noratus,Норадуз,Նորատուս",40.37793,45.18048,AM,4,5426
616375,Nerk'in Getashen,"Nerk'in Getashen,Nerkin Adyaman,Nerk’in Getashen,Nizhniy Adyaman,Ներքին Գետաշեն",40.14172,45.27087,AM,4,7010
616417,Metsamor,"Kamarlu,Mecamor,Metsamor,Мецамор,Մեծամոր",40.07233,44.29169,AM,3,8789
616435,Masis,"Hrazdan,Masis,Narimanlu,Razdan,Takhanshalu,Tokhanshalu,Ulukhanlu,Zangibasar,Масис,Մասիս",40.06542,44.41618,AM,2,18911
616438,Martuni,"Karanlug,Martuki,Martuni,Martuny,Nerkin Karanlukh,Nizhniy-Karanlug,Мартуни,Մարտունի",40.13892,45.30548,AM,4,11037
616530,Vanadzor,"Böyük Qarakilsə,Gharak'ilisa,Gharak’ilisa,Gorad Vanadzor,Karakhs,Karakilis,Karaklis,Kirovakan,Kirowakan,Korovakan,Mets Karakilisa,Vanadzor,Vanadzoras,Vanajor,Wanadsor,Wanadzor,banajoleu,vanadzori,vu~anazoru,wa na zuo er,wanadzwr,Ванадзор,Горад Ванадзор,Кировакан,Վանաձոր,وانادزور,ვანაძორი,ヴァナゾル,瓦纳佐尔,바나조르",40.80456,44.4939,AM,6,101098
